DateTime,Entries,UniqueIPs
1528328963,500,500
1528328963,500,500
1528328963,500,500
1528330136,500,500
1528333303,500,500
1528335423,500,500
1528336330,500,500
1528337298,500,500
1528338285,500,500
1528339220,500,500
1528340169,500,500
1528341161,500,500
1528342089,500,500
1528343151,500,500
1528344268,500,500
1528345213,500,500
1528346170,500,500
1528347152,500,500
1528348091,500,500
1528349056,500,500
1528350036,500,500
1528351218,500,500
1528352188,500,500
1528353394,500,500
1528354352,500,500
1528355301,500,500
1528356272,500,500
1528357223,500,500
1528358176,500,500
1528359392,500,500
1528360345,500,500
1528361290,500,500
1528362275,500,500
1528363216,500,500
1528364195,500,500
1528365149,500,500
1528366105,500,500
1528367053,500,500
1528368037,500,500
1528368975,500,500
1528369945,500,500
1528370903,500,500
1528371868,500,500
1528372836,500,500
1528373794,500,500
1528374746,500,500
1528375693,500,500
1528376663,500,500
1528377626,500,500
1528378573,500,500
1528379554,500,500
1528380498,500,500
1528381460,500,500
1528382414,500,500
1528383649,500,500
1528384571,500,500
1528385553,500,500
1528386498,500,500
1528387460,500,500
1528388422,500,500
1528389381,500,500
1528390330,500,500
1528391312,500,500
1528392259,500,500
1528393219,500,500
1528394181,500,500
1528395150,500,500
1528396090,500,500
1528397067,500,500
1528398027,500,500
1528398974,500,500
1528399934,500,500
1528400914,500,500
1528401857,500,500
1528402817,500,500
1528403792,500,500
1528404735,500,500
1528405700,500,500
1528406676,500,500
1528407614,500,500
1528408578,500,500
1528409553,500,500
1528411104,500,500
1528412183,500,500
1528413129,500,500
1528414103,500,500
1528415067,500,500
1528416015,500,500
1528416985,500,500
1528417935,500,500
1528418888,500,500
1528419860,500,500
1528420821,500,500
1528421770,500,500
1528422747,500,500
1528423691,500,500
1528424653,500,500
1528425630,500,500
1528426816,500,500
1528427801,500,500
1528428736,500,500
1528429689,500,500
1528430662,500,500
1528431627,500,500
1528432582,500,500
1528433538,500,500
1528434505,500,500
1528435465,500,500
1528436432,500,500
1528437372,500,500
1528438355,500,500
1528439540,500,500
1528440488,500,500
1528441452,500,500
1528442415,500,500
1528443392,500,500
1528444465,500,500
1528445545,500,500
1528446560,500,500
1528447701,500,500
1528448652,500,500
1528449605,500,500
1528450584,500,500
1528451809,500,500
1528452744,500,500
1528453695,500,500
1528454658,500,500
1528455634,500,500
1528456576,500,500
1528457533,500,500
1528458500,500,500
1528459466,500,500
1528460421,500,500
1528461393,500,500
1528462362,500,500
1528463304,500,500
1528464251,500,500
1528465480,500,500
1528466415,500,500
1528467387,500,500
1528469564,500,500
1528470496,500,500
1528471459,500,500
1528472427,500,500
1528473372,500,500
1528474339,500,500
1528475310,500,500
1528476258,500,500
1528477239,500,500
1528478174,500,500
1528479149,500,500
1528480134,500,500
1528481065,500,500
1528482021,500,500
1528482982,500,500
1528483959,500,500
1528484909,500,500
1528485854,500,500
1528486868,500,500
1528487865,500,500
1528488981,500,500
1528489927,500,500
1528490886,500,500
1528492114,500,500
1528493053,500,500
1528494016,500,500
1528494985,500,500
1528495938,500,500
1528497502,500,500
1528498488,500,500
1528499554,500,500
1528500492,500,500
1528501463,500,500
1528502423,500,500
1528503369,500,500
1528504349,500,500
1528505291,500,500
1528506257,500,500
1528507225,500,500
1528508174,500,500
1528509132,500,500
1528510113,500,500
1528511051,500,500
1528512012,500,500
1528512984,500,500
1528513935,500,500
1528514889,500,500
1528515868,500,500
1528516819,500,500
1528517773,500,500
1528518749,500,500
1528519695,500,500
1528520659,500,500
1528521629,500,500
1528522572,500,500
1528523532,500,500
1528524509,500,500
1528525457,500,500
1528526411,500,500
1528527389,500,500
1528528338,500,500
1528529289,500,500
1528530274,500,500
1528531230,500,500
1528532172,500,500
1528533154,500,500
1528534091,500,500
1528535061,500,500
1528536012,500,500
1528536993,500,500
1528537941,500,500
1528538895,500,500
1528539870,500,500
1528540814,500,500
1528541786,500,500
1528542745,500,500
1528543698,500,500
1528544664,500,500
1528545641,500,500
1528546585,500,500
1528547557,500,500
1528548497,500,500
1528549478,500,500
1528550413,500,500
1528551378,500,500
1528552352,500,500
1528553295,500,500
1528554261,500,500
1528555216,500,500
1528556187,500,500
1528557139,500,500
1528558092,500,500
1528559076,500,500
1528560027,500,500
1528560971,500,500
1528561952,500,500
1528562893,500,500
1528563864,500,500
1528564820,500,500
1528565791,500,500
1528566992,500,500
1528567945,500,500
1528568893,500,500
1528569867,500,500
1528570819,500,500
1528571778,500,500
1528572732,500,500
1528573701,500,500
1528574656,500,500
1528575616,500,500
1528576580,500,500
1528577538,500,500
1528578495,500,500
1528579474,500,500
1528580413,500,500
1528581368,500,500
1528582357,500,500
1528583290,500,500
1528584391,500,500
1528586452,500,500
1528587379,500,500
1528588339,500,500
1528589314,500,500
1528590277,500,500
1528591210,500,500
1528592181,500,500
1528593171,500,500
1528594095,500,500
1528595060,500,500
1528596022,500,500
1528596973,500,500
1528597954,500,500
1528598898,500,500
1528599860,500,500
1528600809,500,500
1528601819,500,500
1528602746,500,500
1528603706,500,500
1528604653,500,500
1528605628,500,500
1528606570,500,500
1528607552,500,500
1528608492,500,500
1528609461,500,500
1528610419,500,500
1528611380,500,500
1528612353,500,500
1528613298,500,500
1528614269,500,500
1528615213,500,500
1528616185,500,500
1528617137,500,500
1528618105,500,500
1528619067,500,500
1528620012,500,500
1528620986,500,500
1528621948,500,500
1528622895,500,500
1528623864,500,500
1528624841,500,500
1528625775,500,500
1528626746,500,500
1528627697,500,500
1528628662,500,500
1528629613,500,500
1528630596,500,500
1528631530,500,500
1528632508,500,500
1528633460,500,500
1528634415,500,500
1528635379,500,500
1528636603,500,500
1528637534,500,500
1528638533,500,500
1528639464,500,500
1528640418,500,500
1528641392,500,500
1528642336,500,500
1528643293,500,500
1528644294,500,500
1528645213,500,500
1528646173,500,500
1528647153,500,500
1528648092,500,500
1528649069,500,500
1528650030,500,500
1528650971,500,500
1528651957,500,500
1528652897,500,500
1528653883,500,500
1528654815,500,500
1528655797,500,500
1528656731,500,500
1528657698,500,500
1528658672,500,500
1528659630,500,500
1528660571,500,500
1528661562,500,500
1528662493,500,500
1528663461,500,500
1528664416,500,500
1528666874,500,500
1528668012,500,500
1528668987,500,500
1528669941,500,500
1528670900,500,500
1528671857,500,500
1528672833,500,500
1528673772,500,500
1528674741,500,500
1528675709,500,500
1528676658,500,500
1528677623,500,500
1528678587,500,500
1528679534,500,500
1528680510,500,500
1528681457,500,500
1528682449,500,500
1528683371,500,500
1528684354,500,500
1528685295,500,500
1528686286,500,500
1528687228,500,500
1528688187,500,500
1528689149,500,500
1528690102,500,500
1528691060,500,500
1528692025,500,500
1528692986,500,500
1528693941,500,500
1528694891,500,500
1528695872,500,500
1528696822,500,500
1528697778,500,500
1528698755,500,500
1528699695,500,500
1528700655,500,500
1528701660,500,500
1528702571,500,500
1528703562,500,500
1528704492,500,500
1528705475,500,500
1528706660,500,500
1528707627,500,500
1528708588,500,500
1528709537,500,500
1528710497,500,500
1528711479,500,500
1528712411,500,500
